# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.8.5, git
# Instrument: eqsans_sans.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1790183008470490
# Directory: /Users/georgeyumnam/WORK/PANRAID/PaNRAID-results/Group2/panraidproject/scan_sans_sample/x+02_y-12
# Param: gx=0.002
# Param: gy=-0.012
# Param: sample_on=1
# Param: R_sphere=100
# Param: Phi=0.01
# Param: bs_radius=0
# Param: samp_ap=0.01
# Date: Wed Sep 23 19:04:04 2026 (1790183044)
# type: array_1d(100)
# Source: EQ_SANS_sample (eqsans_sans.instr)
# component: qmon
# position: 0 0 22.281
# title: QMonitor - Radially averaged distribution
# Ncount: 10000000
# filename: rdet.dat
# statistics: X0=0.0764329; dX=0.0525482;
# signal: Min=0; Max=9.59381e+07; Mean=1.23222e+07;
# values: 1.23222e+09 1.09259e+08 3210
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: I(r)
# xlimits: 0 0.5
# variables: r I I_err N
0.0025 0 0 0 
0.0075 0 0 0 
0.0125 50113515.87 50113515.87 1 
0.0175 0 0 0 
0.0225 38399773.2 28764579.5 2 
0.0275 59569395.58 31674409.18 4 
0.0325 55413975.15 29077032.96 4 
0.0375 89719463.55 36540153.85 7 
0.0425 63929138.22 29475137.18 5 
0.0475 95938054.98 33511949.87 9 
0.0525 41427362.34 18965224.74 6 
0.0575 89620789.74 26558990.08 13 
0.0625 47626502 18436978.26 8 
0.0675 64471829.65 21731473.13 10 
0.0725 70029972.82 21029813.79 12 
0.0775 36802157.99 14264440.81 8 
0.0825 43415376.82 14093079.23 11 
0.0875 43726396.5 13698406.16 13 
0.0925 28154019.15 10210316.75 10 
0.0975 26430224 10251165.8 8 
0.1025 26750631.21 10158271.21 9 
0.1075 39190075.75 10588530.66 18 
0.1125 17856679.54 6512486.883 12 
0.1175 15549822.36 5759506.112 12 
0.1225 19293081.24 6404736.044 12 
0.1275 14022283.56 4601711.784 12 
0.1325 18886725.79 6038455.038 18 
0.1375 8800138.263 4045217.234 10 
0.1425 3456741.722 1531257.269 10 
0.1475 11916460.26 4237898.073 19 
0.1525 10822393.52 3553417.439 20 
0.1575 9917596.557 3392651.855 20 
0.1625 8242429.359 2563720.635 19 
0.1675 4707295.05 2037914.795 15 
0.1725 7237719.36 2219603.426 27 
0.1775 5761840.816 2160173.659 15 
0.1825 7440462.534 2811477.428 19 
0.1875 7963791.379 2734980.4 23 
0.1925 5162842.552 1734016.58 30 
0.1975 5995961.465 1850800.924 30 
0.2025 4788897.217 1802415.813 32 
0.2075 2733067.997 1254621.089 19 
0.2125 2177581.164 667541.1018 29 
0.2175 2587186.14 926705.662 30 
0.2225 1755295.582 666262.1251 28 
0.2275 3020349.249 1074013.783 30 
0.2325 1986768.581 966605.8487 23 
0.2375 944767.1271 373125.0137 22 
0.2425 1904422.834 666808.5654 44 
0.2475 1372631.077 728822.1357 27 
0.2525 1518061.091 740916.5024 42 
0.2575 1414611.86 568370.4039 30 
0.2625 1261389.123 432710.7856 31 
0.2675 473091.7955 137789.7015 28 
0.2725 1027627.252 363254.3697 34 
0.2775 738447.227 264539.7008 40 
0.2825 1165666.466 377553.7679 48 
0.2875 495632.9261 182466.0376 39 
0.2925 284751.4222 76021.78886 34 
0.2975 524068.4861 154445.687 44 
0.3025 281310.0348 90032.73189 33 
0.3075 433254.2149 156800.5825 44 
0.3125 308503.0308 90659.48523 42 
0.3175 196309.7961 54969.52035 32 
0.3225 191047.4839 44739.17735 41 
0.3275 293654.8218 55720.65872 47 
0.3325 215346.5002 45410.47337 40 
0.3375 232004.0696 51005.81096 49 
0.3425 150661.3214 37852.24423 34 
0.3475 99292.92879 25177.35335 39 
0.3525 282702.4382 53007.51342 50 
0.3575 201849.7194 40151.53782 50 
0.3625 241468.9538 46744.30202 60 
0.3675 223124.1412 46528.00902 44 
0.3725 175332.3568 34893.38277 59 
0.3775 95516.59659 22235.09085 42 
0.3825 129005.4751 29083.93285 50 
0.3875 189690.0267 41004.81361 49 
0.3925 100519.2848 24455.25793 51 
0.3975 185606.7556 37514.05956 48 
0.4025 144391.7569 31460.60951 50 
0.4075 162251.5207 34038.65199 56 
0.4125 128886.1025 31166.28502 52 
0.4175 61229.87806 18034.6038 35 
0.4225 147653.6057 31776.71691 57 
0.4275 106620.5895 23354.78069 55 
0.4325 162300.9488 34879.30031 67 
0.4375 64910.3452 17282.82399 46 
0.4425 80163.44641 20759.73868 44 
0.4475 97833.87383 25122.26052 60 
0.4525 87980.67916 18108.88076 60 
0.4575 97431.61058 19961.05342 66 
0.4625 77264.03855 20807.34279 53 
0.4675 130095.8881 27073.53427 79 
0.4725 82968.99126 22943.43245 56 
0.4775 125107.9602 25565.4087 80 
0.4825 96955.34866 22487.42813 68 
0.4875 85885.35394 21317.3885 67 
0.4925 61305.24061 16003.26599 56 
0.4975 55034.45532 13596.12994 64 
