# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.8.5, git
# Instrument: eqsans_1_fixed.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790170040449038
# Directory: /Users/georgeyumnam/WORK/PANRAID/PaNRAID-results/Group2/panraidproject/scan_guide_xy/x+16_y-04
# Param: gx=0.016
# Param: gy=-0.004
# Date: Wed Sep 23 15:27:24 2026 (1790170044)
# type: array_1d(120)
# Source: EQ_SANS (eqsans_1_fixed.instr)
# component: lambda_det
# position: 0 0 22.28
# title: Wavelength monitor
# Ncount: 1000000
# filename: lambda_det.dat
# statistics: X0=4.08649; dX=0.971812;
# signal: Min=0; Max=2.82002e+06; Mean=444386;
# values: 5.33264e+07 581610 15314
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 0 12
# variables: L I I_err N
0.05 0 0 0 
0.15 0 0 0 
0.25 0 0 0 
0.35 0 0 0 
0.45 0 0 0 
0.55 0 0 0 
0.65 0 0 0 
0.75 0 0 0 
0.85 0 0 0 
0.95 0 0 0 
1.05 0 0 0 
1.15 0 0 0 
1.25 0 0 0 
1.35 0 0 0 
1.45 0 0 0 
1.55 0 0 0 
1.65 0 0 0 
1.75 0 0 0 
1.85 0 0 0 
1.95 0 0 0 
2.05 0 0 0 
2.15 0 0 0 
2.25 4.179627949e-05 5.029264033e-05 2 
2.35 28074.74263 13302.92893 9 
2.45 80062.58605 22668.84331 18 
2.55 113364.1136 24672.79372 41 
2.65 297754.7955 43180.57588 104 
2.75 608544.6395 61667.66487 204 
2.85 1597491.167 100256.5366 522 
2.95 2820020.962 134608.2544 775 
3.05 2703669.31 131459.3223 803 
3.15 2621865.851 128690.9727 768 
3.25 2787510.152 133388.3665 806 
3.35 2705294.222 133772.4563 728 
3.45 2447969.75 124479.7345 719 
3.55 2395927.629 123806.0373 648 
3.65 2330619.293 121593.1139 642 
3.75 2090940.879 114822.766 604 
3.85 1915671.534 112016.6443 522 
3.95 1821376.504 106859.8927 540 
4.05 1637195.129 102719.5629 481 
4.15 1587408.849 99245.39351 449 
4.25 1417731.052 94583.43797 438 
4.35 1513404.095 96870.68509 453 
4.45 1175518.47 85141.99357 361 
4.55 1327758.173 91884.90991 376 
4.65 1294474.353 91142.69148 361 
4.75 1156236.458 85069.26104 331 
4.85 1008156.163 79851.36939 289 
4.95 1129790.45 85200.27048 320 
5.05 1062723.295 81936.56805 299 
5.15 969099.0015 78217.72342 289 
5.25 926604.4589 77642.88435 250 
5.35 945719.1571 78743.66224 249 
5.45 889551.1547 74457.50285 229 
5.55 730738.1263 67278.51466 215 
5.65 702736.2955 67747.05362 194 
5.75 661435.169 63503.73193 189 
5.85 666528.7073 63683.39087 189 
5.95 528177.7307 58096.64664 166 
6.05 644189.4918 66160.00684 167 
6.15 512881.6353 56373.79506 149 
6.25 452296.6215 52843.87882 129 
6.35 416922.2848 50234.93036 126 
6.45 369837.5486 47003.3713 102 
6.55 194053.6587 34556.37625 48 
6.65 39047.05458 13993.41668 10 
6.75 0 0 0 
6.85 0 0 0 
6.95 0 0 0 
7.05 0 0 0 
7.15 0 0 0 
7.25 0 0 0 
7.35 0 0 0 
7.45 0 0 0 
7.55 0 0 0 
7.65 0 0 0 
7.75 0 0 0 
7.85 0 0 0 
7.95 0 0 0 
8.05 0 0 0 
8.15 0 0 0 
8.25 0 0 0 
8.35 0 0 0 
8.45 0 0 0 
8.55 0 0 0 
8.65 0 0 0 
8.75 0 0 0 
8.85 0 0 0 
8.95 0 0 0 
9.05 0 0 0 
9.15 0 0 0 
9.25 0 0 0 
9.35 0 0 0 
9.45 0 0 0 
9.55 0 0 0 
9.65 0 0 0 
9.75 0 0 0 
9.85 0 0 0 
9.95 0 0 0 
10.05 0 0 0 
10.15 0 0 0 
10.25 0 0 0 
10.35 0 0 0 
10.45 0 0 0 
10.55 0 0 0 
10.65 0 0 0 
10.75 0 0 0 
10.85 0 0 0 
10.95 0 0 0 
11.05 0 0 0 
11.15 0 0 0 
11.25 0 0 0 
11.35 0 0 0 
11.45 0 0 0 
11.55 0 0 0 
11.65 0 0 0 
11.75 0 0 0 
11.85 0 0 0 
11.95 0 0 0 
